120.74298639435287,0.8,100,0.02
120.64799593856881,0.8,100,0.02
120.51498583635993,0.8,100,0.02
120.57931495720929,0.8,100,0.02
120.6250854997127,0.8,100,0.02
120.59875783027739,0.8,100,0.02
120.61227470965046,0.8,100,0.02
120.62274079937522,0.8,100,0.02
120.6232902879137,0.8,100,0.02
120.69073957678948,0.8,100,0.02
120.74213104473564,0.8,100,0.02
120.78006548220267,0.8,100,0.02
120.8528503586638,0.8,100,0.02
120.83230798445213,0.8,100,0.02
120.87325819280711,0.8,100,0.02
120.9022994021133,0.8,100,0.02
120.95674022703922,0.8,100,0.02
120.905735399885,0.8,100,0.02
120.9089995056128,0.8,100,0.02
120.92459745151606,0.8,100,0.02
120.89470654692308,0.8,100,0.02
120.84196126194256,0.8,100,0.02
120.86055353191904,0.8,100,0.02
120.8341375480734,0.8,100,0.02
120.77640562531762,0.8,100,0.02
120.70577478755943,0.8,100,0.02
120.66121498575281,0.8,100,0.02
120.765954106103,0.8,100,0.02
120.78245270056063,0.8,100,0.02
120.78681349531529,0.8,100,0.02
120.91420854679109,0.8,100,0.02
120.89052264994795,0.8,100,0.02
120.79948671069651,0.8,100,0.02
120.79266673926789,0.8,100,0.02
120.88006234825387,0.8,100,0.02
120.89303493883416,0.8,100,0.02
120.8329509357208,0.8,100,0.02
120.87938683970005,0.8,100,0.02
120.88459025590305,0.8,100,0.02
120.8149971866157,0.8,100,0.02
120.78735562648554,0.8,100,0.02
120.83339186536529,0.8,100,0.02
120.86022232665889,0.8,100,0.02
120.85827639828547,0.8,100,0.02
120.90172535580962,0.8,100,0.02
120.94742700423008,0.8,100,0.02
120.90627243780003,0.8,100,0.02
120.97722740522553,0.8,100,0.02
120.83807974567274,0.8,100,0.02
120.88409348362943,0.8,100,0.02
120.92596596857658,0.8,100,0.02
121.0064827643973,0.8,100,0.02
121.03107126146101,0.8,100,0.02
121.13430308661404,0.8,100,0.02
121.09554137973278,0.8,100,0.02
121.07298825718394,0.8,100,0.02
121.0492839658766,0.8,100,0.02
121.13402465656203,0.8,100,0.02
121.11436405923094,0.8,100,0.02
121.0152140707428,0.8,100,0.02
121.05058661626646,0.8,100,0.02
121.06322174268423,0.8,100,0.02
121.16139348606248,0.8,100,0.02
121.10798277287684,0.8,100,0.02
121.10191038887913,0.8,100,0.02
121.14000451724662,0.8,100,0.02
121.13484563306167,0.8,100,0.02
121.01305475432937,0.8,100,0.02
120.97071381405109,0.8,100,0.02
120.92179479821883,0.8,100,0.02
120.92472690510709,0.8,100,0.02
120.92453276134231,0.8,100,0.02
120.99973960772819,0.8,100,0.02
121.08350042187344,0.8,100,0.02
121.05208869208083,0.8,100,0.02
121.07873441455759,0.8,100,0.02
121.0082169026425,0.8,100,0.02
120.95204365354651,0.8,100,0.02
120.96701896771255,0.8,100,0.02
121.01227604580444,0.8,100,0.02
120.94326156999288,0.8,100,0.02
120.87880519152634,0.8,100,0.02
120.90521488741301,0.8,100,0.02
120.97586817128698,0.8,100,0.02
120.99190164909187,0.8,100,0.02
121.02489444245784,0.8,100,0.02
120.9750480452002,0.8,100,0.02
121.00739658568875,0.8,100,0.02
120.89237411304246,0.8,100,0.02
120.8311567712235,0.8,100,0.02
120.82869100640079,0.8,100,0.02
120.8567463695458,0.8,100,0.02
120.73633825702564,0.8,100,0.02
120.70180888735477,0.8,100,0.02
120.75000004508369,0.8,100,0.02
120.85820003008588,0.8,100,0.02
120.83780519724344,0.8,100,0.02
120.85510519351446,0.8,100,0.02
120.82538308282359,0.8,100,0.02
120.77904412427621,0.8,100,0.02
120.77045363150212,0.8,100,0.02
120.83776235573758,0.8,100,0.02
120.79212168064558,0.8,100,0.02
120.86515612057417,0.8,100,0.02
120.95067865505837,0.8,100,0.02
120.9114907709027,0.8,100,0.02
120.99913278036568,0.8,100,0.02
120.94758822570374,0.8,100,0.02
120.97466981403653,0.8,100,0.02
120.93431503138558,0.8,100,0.02
120.94367219346853,0.8,100,0.02
120.79316414777529,0.8,100,0.02
120.87335396612161,0.8,100,0.02
120.94773580006193,0.8,100,0.02
121.01128713121184,0.8,100,0.02
120.96705020147179,0.8,100,0.02
121.06080325436803,0.8,100,0.02
120.9912951308058,0.8,100,0.02
120.91372284667509,0.8,100,0.02
120.9152248106741,0.8,100,0.02
120.92109803118207,0.8,100,0.02
120.97564419675813,0.8,100,0.02
121.01659583905207,0.8,100,0.02
121.09185100557363,0.8,100,0.02
121.08393528440742,0.8,100,0.02
121.11732652773773,0.8,100,0.02
121.12845685583785,0.8,100,0.02
121.12445178974889,0.8,100,0.02
121.02489860298412,0.8,100,0.02
121.08508203130023,0.8,100,0.02
121.11411849685891,0.8,100,0.02
121.1850046005371,0.8,100,0.02
121.24199006757431,0.8,100,0.02
121.22589542169599,0.8,100,0.02
121.219458096344,0.8,100,0.02
121.16409988169727,0.8,100,0.02
121.14307649611591,0.8,100,0.02
121.13201116190831,0.8,100,0.02
121.06143572739919,0.8,100,0.02
121.00455648086724,0.8,100,0.02
121.09611591597312,0.8,100,0.02
121.17746439956493,0.8,100,0.02
121.12859026494536,0.8,100,0.02
121.23877254009089,0.8,100,0.02
121.2371604031337,0.8,100,0.02
121.26147889785912,0.8,100,0.02
121.22689100725539,0.8,100,0.02
121.30474416824899,0.8,100,0.02
121.25697433145034,0.8,100,0.02
121.28852899203824,0.8,100,0.02
121.28754919380061,0.8,100,0.02
121.2749071518309,0.8,100,0.02
121.26076285518047,0.8,100,0.02
121.26880517596248,0.8,100,0.02
121.24929237622455,0.8,100,0.02
121.28750852483223,0.8,100,0.02
121.37523232965366,0.8,100,0.02
121.35052404836483,0.8,100,0.02
121.32214614010434,0.8,100,0.02
121.3269253940463,0.8,100,0.02
121.30917828296185,0.8,100,0.02
121.2314233636688,0.8,100,0.02
121.31862404129802,0.8,100,0.02
121.29965779229805,0.8,100,0.02
121.32262536138752,0.8,100,0.02
121.30088517916779,0.8,100,0.02
121.430756586382,0.8,100,0.02
121.41261012438842,0.8,100,0.02
121.35328854605844,0.8,100,0.02
121.35699805936957,0.8,100,0.02
121.38181516455313,0.8,100,0.02
121.32253431265809,0.8,100,0.02
121.1970416443,0.8,100,0.02
121.18872839788274,0.8,100,0.02
121.08050141142581,0.8,100,0.02
121.1392396363414,0.8,100,0.02
121.11546237184744,0.8,100,0.02
121.15764092599971,0.8,100,0.02
121.23464115518092,0.8,100,0.02
121.25995156725665,0.8,100,0.02
121.30568116056698,0.8,100,0.02
121.4205544110972,0.8,100,0.02
121.32949988698695,0.8,100,0.02
121.32544913767379,0.8,100,0.02
121.29095500503537,0.8,100,0.02
121.37388455055797,0.8,100,0.02
121.41313882606492,0.8,100,0.02
121.42830798975655,0.8,100,0.02
121.45623470330212,0.8,100,0.02
121.43506498282814,0.8,100,0.02
121.46573773403317,0.8,100,0.02
121.45545285990748,0.8,100,0.02
121.38862191246318,0.8,100,0.02
121.43219304016981,0.8,100,0.02
121.43832491850385,0.8,100,0.02
121.38202247888871,0.8,100,0.02
121.40304099488955,0.8,100,0.02
121.41923692935774,0.8,100,0.02
121.3839608690883,0.8,100,0.02
121.36691624578592,0.8,100,0.02
121.30844418317028,0.8,100,0.02
121.2440702435661,0.8,100,0.02
121.22772909350952,0.8,100,0.02
121.26265959783406,0.8,100,0.02
121.21931411012932,0.8,100,0.02
121.07719402203227,0.8,100,0.02
121.11542855607611,0.8,100,0.02
121.08857343223336,0.8,100,0.02
121.05154708976127,0.8,100,0.02
121.13305880746515,0.8,100,0.02
121.22083799059703,0.8,100,0.02
121.24291479988652,0.8,100,0.02
121.21586051621399,0.8,100,0.02
121.2465533553578,0.8,100,0.02
121.17452943957821,0.8,100,0.02
121.31653356912362,0.8,100,0.02
121.28822126045179,0.8,100,0.02
121.33181569003433,0.8,100,0.02
121.28888274346339,0.8,100,0.02
121.19929005890356,0.8,100,0.02
121.26351187638389,0.8,100,0.02
121.29463225820102,0.8,100,0.02
121.31413000642539,0.8,100,0.02
121.26062605944075,0.8,100,0.02
121.24826346973067,0.8,100,0.02
121.22378695281323,0.8,100,0.02
121.32702331929544,0.8,100,0.02
121.31530858816181,0.8,100,0.02
121.29653428904703,0.8,100,0.02
121.38150712953892,0.8,100,0.02
121.38411967811381,0.8,100,0.02
121.44073429755876,0.8,100,0.02
121.43638932472854,0.8,100,0.02
121.46998516153052,0.8,100,0.02
121.48982061938136,0.8,100,0.02
121.41325226644686,0.8,100,0.02
121.41314741794241,0.8,100,0.02
121.50056340167055,0.8,100,0.02
121.54505071104701,0.8,100,0.02
121.58367122736949,0.8,100,0.02
121.64535458867547,0.8,100,0.02
121.6421023209537,0.8,100,0.02
121.69998481894025,0.8,100,0.02
121.55463229980906,0.8,100,0.02
121.62651430001509,0.8,100,0.02
121.68445101792858,0.8,100,0.02
121.7739793152525,0.8,100,0.02
121.80662505852703,0.8,100,0.02
121.66894337853796,0.8,100,0.02
121.71836895871039,0.8,100,0.02
121.64374805704477,0.8,100,0.02
121.70167540327326,0.8,100,0.02
121.70849067597624,0.8,100,0.02
121.75561881182674,0.8,100,0.02
121.74232591566158,0.8,100,0.02
121.77279616638164,0.8,100,0.02
121.73936437921419,0.8,100,0.02
121.70437139974391,0.8,100,0.02
121.6013683419655,0.8,100,0.02
121.55954096732367,0.8,100,0.02
121.4647355787137,0.8,100,0.02
121.41994644130068,0.8,100,0.02
121.43309938575753,0.8,100,0.02
121.37687913951056,0.8,100,0.02
121.27123480767659,0.8,100,0.02
121.22426315340766,0.8,100,0.02
121.28995927925848,0.8,100,0.02
121.29274118064788,0.8,100,0.02
121.29801563998213,0.8,100,0.02
121.29602900444877,0.8,100,0.02
121.34815259070753,0.8,100,0.02
121.39740939669974,0.8,100,0.02
121.38461679838815,0.8,100,0.02
121.50439236793936,0.8,100,0.02
121.61056952834831,0.8,100,0.02
121.6554251081494,0.8,100,0.02
121.72865805194036,0.8,100,0.02
121.72903284874657,0.8,100,0.02
121.67214175694355,0.8,100,0.02
121.6434568909024,0.8,100,0.02
121.71598861586233,0.8,100,0.02
121.69579309821928,0.8,100,0.02
121.67077187021432,0.8,100,0.02
121.71167245900673,0.8,100,0.02
121.7420123837524,0.8,100,0.02
121.62415155448184,0.8,100,0.02
121.65220194907762,0.8,100,0.02
121.55253779725187,0.8,100,0.02
121.51341982236563,0.8,100,0.02
121.54919891865732,0.8,100,0.02
121.55732917090317,0.8,100,0.02
121.54269443375777,0.8,100,0.02
121.53163973750306,0.8,100,0.02
121.49565469842857,0.8,100,0.02
121.44090770942815,0.8,100,0.02
121.39513110933939,0.8,100,0.02
121.40553683354753,0.8,100,0.02
121.44157814084109,0.8,100,0.02
121.5471956473755,0.8,100,0.02
121.49176140463466,0.8,100,0.02
121.49362284692278,0.8,100,0.02
121.50320307792572,0.8,100,0.02
121.54005695840232,0.8,100,0.02
121.50714168427702,0.8,100,0.02
121.50807262859037,0.8,100,0.02
121.53852017366039,0.8,100,0.02
121.45870209374181,0.8,100,0.02
121.45078363322027,0.8,100,0.02
121.35060061342715,0.8,100,0.02
121.31484130111556,0.8,100,0.02
121.32598616828966,0.8,100,0.02
121.28288321673844,0.8,100,0.02
121.30769183577786,0.8,100,0.02
121.25553179577066,0.8,100,0.02
121.26433536526659,0.8,100,0.02
121.338914361766,0.8,100,0.02
121.37922262626037,0.8,100,0.02
121.43479059283484,0.8,100,0.02
121.45019428017274,0.8,100,0.02
121.41565911502968,0.8,100,0.02
121.51663967560245,0.8,100,0.02
121.54214790458808,0.8,100,0.02
121.61382701969347,0.8,100,0.02
121.55812693490108,0.8,100,0.02
121.4525254184757,0.8,100,0.02
121.43430844456324,0.8,100,0.02
121.40245210991664,0.8,100,0.02
121.3914371474324,0.8,100,0.02
121.35016123729724,0.8,100,0.02
121.29995053157343,0.8,100,0.02
121.26891752454357,0.8,100,0.02
121.2821451918544,0.8,100,0.02
121.33502309876073,0.8,100,0.02
121.41106131925092,0.8,100,0.02
121.42474924941966,0.8,100,0.02
121.45075724995742,0.8,100,0.02
121.38964995220074,0.8,100,0.02
121.38899478003427,0.8,100,0.02
121.47137215343459,0.8,100,0.02
121.49466463571744,0.8,100,0.02
121.50314644593885,0.8,100,0.02
121.40563947951705,0.8,100,0.02
121.38137552656374,0.8,100,0.02
121.44227003861522,0.8,100,0.02
121.43998326390782,0.8,100,0.02
121.53508877540315,0.8,100,0.02
121.54139474765104,0.8,100,0.02
121.59147478876217,0.8,100,0.02
121.57906885052235,0.8,100,0.02
121.58481810561756,0.8,100,0.02
121.58045868675539,0.8,100,0.02
121.53057606367064,0.8,100,0.02
121.55669939694548,0.8,100,0.02
121.52225115756538,0.8,100,0.02
121.65918342459207,0.8,100,0.02
121.80387706816295,0.8,100,0.02
121.74509349941603,0.8,100,0.02
121.71841886322457,0.8,100,0.02
121.62922365374833,0.8,100,0.02
121.57559031395863,0.8,100,0.02
121.55162620435354,0.8,100,0.02
121.40861103536646,0.8,100,0.02
121.46169579646138,0.8,100,0.02
121.50301090389456,0.8,100,0.02
121.35347435836235,0.8,100,0.02
121.37729277938239,0.8,100,0.02
121.42384977302645,0.8,100,0.02
121.39882017553931,0.8,100,0.02
121.32521877861214,0.8,100,0.02
121.27299693912903,0.8,100,0.02
121.2922866986337,0.8,100,0.02
121.30753295362663,0.8,100,0.02
121.33021108987671,0.8,100,0.02
121.30279792072108,0.8,100,0.02
121.43010659062402,0.8,100,0.02
121.53504750293234,0.8,100,0.02
121.52794822746455,0.8,100,0.02
121.54205774781916,0.8,100,0.02
121.57918335577415,0.8,100,0.02
121.63559622612118,0.8,100,0.02
121.65725957199652,0.8,100,0.02
121.70315325236629,0.8,100,0.02
121.68504217814987,0.8,100,0.02
121.70032937619901,0.8,100,0.02
121.66948163970282,0.8,100,0.02
121.75739015938179,0.8,100,0.02
121.76250208658378,0.8,100,0.02
121.72805933960046,0.8,100,0.02
121.80781543806236,0.8,100,0.02
121.82105520982064,0.8,100,0.02
121.79701910891758,0.8,100,0.02
121.76936857072509,0.8,100,0.02
121.79538001569335,0.8,100,0.02
121.7624057238626,0.8,100,0.02
121.76778356675919,0.8,100,0.02
121.76004561796837,0.8,100,0.02
121.789108849101,0.8,100,0.02
121.82162210744984,0.8,100,0.02
121.75924838225541,0.8,100,0.02
121.73882637255424,0.8,100,0.02
121.75461969461168,0.8,100,0.02
121.56418751512874,0.8,100,0.02
121.51216131525956,0.8,100,0.02
121.56760155373345,0.8,100,0.02
121.55811875386595,0.8,100,0.02
121.54015214010002,0.8,100,0.02
121.5226207970332,0.8,100,0.02
121.55664491468968,0.8,100,0.02
121.62068192168739,0.8,100,0.02
121.7273970938661,0.8,100,0.02
121.69624627443598,0.8,100,0.02
121.57294274615207,0.8,100,0.02
121.56743223469324,0.8,100,0.02
121.6087832188901,0.8,100,0.02
121.56985481822555,0.8,100,0.02
121.59323881936594,0.8,100,0.02
121.59436149117415,0.8,100,0.02
121.58474101951242,0.8,100,0.02
121.5654031439889,0.8,100,0.02
121.57710471549227,0.8,100,0.02
121.66603186109955,0.8,100,0.02
121.61879270700962,0.8,100,0.02
121.72916049970304,0.8,100,0.02
121.74023336168342,0.8,100,0.02
121.7174586412192,0.8,100,0.02
121.64839571557663,0.8,100,0.02
121.58033507728818,0.8,100,0.02
121.5430182501388,0.8,100,0.02
121.44721670178123,0.8,100,0.02
121.35446357324356,0.8,100,0.02
121.2850681166541,0.8,100,0.02
121.29533090393109,0.8,100,0.02
121.27449550649564,0.8,100,0.02
121.31307406594088,0.8,100,0.02
121.36398044031286,0.8,100,0.02
121.29854756046683,0.8,100,0.02
121.34493535636896,0.8,100,0.02
121.29153317801382,0.8,100,0.02
121.3807938143877,0.8,100,0.02
121.39438897240909,0.8,100,0.02
121.34341402010855,0.8,100,0.02
121.30184266796955,0.8,100,0.02
121.35641164252533,0.8,100,0.02
121.36154752349054,0.8,100,0.02
121.27363308083126,0.8,100,0.02
121.28592898938282,0.8,100,0.02
121.23418244420982,0.8,100,0.02
121.24134098853831,0.8,100,0.02
121.17411885095929,0.8,100,0.02
121.14938018164435,0.8,100,0.02
121.17553070776881,0.8,100,0.02
121.16806817946744,0.8,100,0.02
121.10988063750783,0.8,100,0.02
121.12317968422315,0.8,100,0.02
121.19370858844599,0.8,100,0.02
121.16154347413088,0.8,100,0.02
121.10354291149866,0.8,100,0.02
121.11204129022303,0.8,100,0.02
121.11611253030865,0.8,100,0.02
121.07463708513745,0.8,100,0.02
121.10832408959163,0.8,100,0.02
121.13652389439592,0.8,100,0.02
121.17519386692268,0.8,100,0.02
121.09094859626164,0.8,100,0.02
121.16752945828742,0.8,100,0.02
121.21631605799502,0.8,100,0.02
121.20209095203865,0.8,100,0.02
121.15293564330857,0.8,100,0.02
121.25453837397814,0.8,100,0.02
121.1888838471297,0.8,100,0.02
121.27363918392163,0.8,100,0.02
121.31011970301196,0.8,100,0.02
121.20459296215301,0.8,100,0.02
121.21186721424544,0.8,100,0.02
121.2097973909749,0.8,100,0.02
121.25762841940349,0.8,100,0.02
121.20987193219155,0.8,100,0.02
121.21008502718473,0.8,100,0.02
121.1647848971602,0.8,100,0.02
121.26823180935681,0.8,100,0.02
121.20710868186192,0.8,100,0.02
121.16322299693255,0.8,100,0.02
121.20273213727445,0.8,100,0.02
121.10505521288927,0.8,100,0.02
121.04401348243557,0.8,100,0.02
121.12169538012776,0.8,100,0.02
121.0830997213021,0.8,100,0.02
121.10697679327326,0.8,100,0.02
121.13603033146779,0.8,100,0.02
121.11312548912025,0.8,100,0.02
121.2246751333215,0.8,100,0.02
121.19094570312504,0.8,100,0.02
121.12554323030453,0.8,100,0.02
121.08072802360337,0.8,100,0.02
121.133270194139,0.8,100,0.02
121.15744308495594,0.8,100,0.02
121.12428512483629,0.8,100,0.02
121.10251502260179,0.8,100,0.02
121.12516713260767,0.8,100,0.02
121.27395028583123,0.8,100,0.02
121.27536992176698,0.8,100,0.02
121.22603285576029,0.8,100,0.02
121.13141425988658,0.8,100,0.02
121.2212209157622,0.8,100,0.02
121.19471922143399,0.8,100,0.02
121.12081695150873,0.8,100,0.02
121.13343091570556,0.8,100,0.02
121.09688674943754,0.8,100,0.02
121.04325288062354,0.8,100,0.02
121.0110847365129,0.8,100,0.02
120.9490703885033,0.8,100,0.02
120.94684057697773,0.8,100,0.02
120.90686453724257,0.8,100,0.02
121.01126683662437,0.8,100,0.02
121.02653353401622,0.8,100,0.02
121.08081716398507,0.8,100,0.02
121.16868661375558,0.8,100,0.02
120.97462842784087,0.8,100,0.02
121.02827854535001,0.8,100,0.02
121.00756364170984,0.8,100,0.02
120.85153270755927,0.8,100,0.02
120.89205925470598,0.8,100,0.02
120.81976515665151,0.8,100,0.02
120.82460125987718,0.8,100,0.02
120.90336214362543,0.8,100,0.02
120.89078154702736,0.8,100,0.02
120.96252384623521,0.8,100,0.02
120.90113244516007,0.8,100,0.02
120.80462820916325,0.8,100,0.02
120.79240286586843,0.8,100,0.02
120.89611230792218,0.8,100,0.02
120.827529419109,0.8,100,0.02
120.80026219923111,0.8,100,0.02
120.78187895358796,0.8,100,0.02
120.78857307819344,0.8,100,0.02
120.78074008625839,0.8,100,0.02
120.84640658998126,0.8,100,0.02
120.71399465267724,0.8,100,0.02
120.72306008029602,0.8,100,0.02
120.64753917801187,0.8,100,0.02
120.59634059683279,0.8,100,0.02
120.66630683197204,0.8,100,0.02
120.68759646251951,0.8,100,0.02
120.66576094578703,0.8,100,0.02
120.64296367340724,0.8,100,0.02
120.54876045585878,0.8,100,0.02
120.57539619545005,0.8,100,0.02
120.53952921905581,0.8,100,0.02
120.4240614737229,0.8,100,0.02
120.41649749751188,0.8,100,0.02
120.42703857641953,0.8,100,0.02
120.44278835179291,0.8,100,0.02
120.48969268349988,0.8,100,0.02
120.41408893229264,0.8,100,0.02
120.39377883615192,0.8,100,0.02
