1.047970301718391,0.8,100,0.02
1.049082789471202,0.8,100,0.02
1.0489450108004459,0.8,100,0.02
1.0494662539809856,0.8,100,0.02
1.0498009894611644,0.8,100,0.02
1.0496345297030607,0.8,100,0.02
1.0488174425309669,0.8,100,0.02
1.0492198670061925,0.8,100,0.02
1.0494508648331673,0.8,100,0.02
1.0489876427439366,0.8,100,0.02
1.0491698043757456,0.8,100,0.02
1.048499669420129,0.8,100,0.02
1.0477718648690122,0.8,100,0.02
1.047858777007951,0.8,100,0.02
1.047584113959358,0.8,100,0.02
1.0482649122948005,0.8,100,0.02
1.0488349904040115,0.8,100,0.02
1.0494341910265201,0.8,100,0.02
1.0489450920232808,0.8,100,0.02
1.0489055903538282,0.8,100,0.02
1.0490247370548256,0.8,100,0.02
1.0494571367621803,0.8,100,0.02
1.0490539506036571,0.8,100,0.02
1.0483398102629073,0.8,100,0.02
1.0484747931190077,0.8,100,0.02
1.0481172939384296,0.8,100,0.02
1.0485051858938721,0.8,100,0.02
1.0487642292473833,0.8,100,0.02
1.0493601679118494,0.8,100,0.02
1.049632785805853,0.8,100,0.02
1.0496899830860629,0.8,100,0.02
1.0495861215417526,0.8,100,0.02
1.0502491481079768,0.8,100,0.02
1.0499086063229133,0.8,100,0.02
1.0490990622795398,0.8,100,0.02
1.0490924095655125,0.8,100,0.02
1.0483667837065807,0.8,100,0.02
1.0475636109419131,0.8,100,0.02
1.046960616383382,0.8,100,0.02
1.0475139763240526,0.8,100,0.02
1.0484687512410313,0.8,100,0.02
1.0489170854932073,0.8,100,0.02
1.049996680539921,0.8,100,0.02
1.0497872507878865,0.8,100,0.02
1.0491173272993275,0.8,100,0.02
1.0492382262359561,0.8,100,0.02
1.0483494429405285,0.8,100,0.02
1.0478953449054687,0.8,100,0.02
1.0483994641007097,0.8,100,0.02
1.0480579237056171,0.8,100,0.02
1.048502744451679,0.8,100,0.02
1.048017374969044,0.8,100,0.02
1.0480865452598886,0.8,100,0.02
1.048814347238094,0.8,100,0.02
1.0489971867758181,0.8,100,0.02
1.0482920152691699,0.8,100,0.02
1.0475635243676247,0.8,100,0.02
1.0477482298565042,0.8,100,0.02
1.04772746394391,0.8,100,0.02
1.0475674233508876,0.8,100,0.02
1.0477046559887335,0.8,100,0.02
1.0481711445910187,0.8,100,0.02
1.0480541777081873,0.8,100,0.02
1.0473746182558961,0.8,100,0.02
1.0486849940300429,0.8,100,0.02
1.0478799413976418,0.8,100,0.02
1.0467132979564857,0.8,100,0.02
1.0459108805547011,0.8,100,0.02
1.0460739480177321,0.8,100,0.02
1.0463976940118231,0.8,100,0.02
1.0467864824578543,0.8,100,0.02
1.0473784353867059,0.8,100,0.02
1.0466507720836027,0.8,100,0.02
1.0470160074588419,0.8,100,0.02
1.046010968487225,0.8,100,0.02
1.0454141726729382,0.8,100,0.02
1.0462089104002052,0.8,100,0.02
1.0466469417315187,0.8,100,0.02
1.0472550220093846,0.8,100,0.02
1.0468219485426682,0.8,100,0.02
1.0465810112764777,0.8,100,0.02
1.0464936014529114,0.8,100,0.02
1.0471326006543498,0.8,100,0.02
1.0479892260238513,0.8,100,0.02
1.0472540634763154,0.8,100,0.02
1.047864517595823,0.8,100,0.02
1.0481967183081367,0.8,100,0.02
1.0479778451191959,0.8,100,0.02
1.0475048384409555,0.8,100,0.02
1.0477703687448903,0.8,100,0.02
1.0478257563374926,0.8,100,0.02
1.0476982887730781,0.8,100,0.02
1.0472322718198668,0.8,100,0.02
1.0478911743479493,0.8,100,0.02
1.0490038416478527,0.8,100,0.02
1.0488014646038342,0.8,100,0.02
1.0488827721697334,0.8,100,0.02
1.0489878977185711,0.8,100,0.02
1.0488562529121395,0.8,100,0.02
1.0482931172609462,0.8,100,0.02
1.0482526001431285,0.8,100,0.02
1.047473171495058,0.8,100,0.02
1.046332955882511,0.8,100,0.02
1.0458257170667489,0.8,100,0.02
1.0455360356536216,0.8,100,0.02
1.0454354915401984,0.8,100,0.02
1.0452251740948542,0.8,100,0.02
1.0455234176060211,0.8,100,0.02
1.0460335061313197,0.8,100,0.02
1.0462288550104535,0.8,100,0.02
1.0469173676833792,0.8,100,0.02
1.0474136215848249,0.8,100,0.02
1.0473160002693256,0.8,100,0.02
1.0461521746073672,0.8,100,0.02
1.0458029708297436,0.8,100,0.02
1.0460247505429114,0.8,100,0.02
1.0459160644951451,0.8,100,0.02
1.0461192164054074,0.8,100,0.02
1.0453099494449809,0.8,100,0.02
1.0446604819765994,0.8,100,0.02
1.0443839580843648,0.8,100,0.02
1.0448723492521035,0.8,100,0.02
1.0449816042696534,0.8,100,0.02
1.0439426375909739,0.8,100,0.02
1.0440680087390268,0.8,100,0.02
1.0441570745203712,0.8,100,0.02
1.0435690968027216,0.8,100,0.02
1.0442138916946373,0.8,100,0.02
1.0443300802601936,0.8,100,0.02
1.0453085645657336,0.8,100,0.02
1.0458861848717886,0.8,100,0.02
1.0459117894512313,0.8,100,0.02
1.0456818824361784,0.8,100,0.02
1.0445724987667067,0.8,100,0.02
1.0434070714468939,0.8,100,0.02
1.0432904513580155,0.8,100,0.02
1.0434176507860558,0.8,100,0.02
1.0430315679563436,0.8,100,0.02
1.0439858280883754,0.8,100,0.02
1.0436786619308922,0.8,100,0.02
1.0440806298748462,0.8,100,0.02
1.0439278273081618,0.8,100,0.02
1.0441069172273441,0.8,100,0.02
1.0437310279674987,0.8,100,0.02
1.0438826405871704,0.8,100,0.02
1.0438409642780835,0.8,100,0.02
1.0430846762710391,0.8,100,0.02
1.0427899818905635,0.8,100,0.02
1.0429497064373527,0.8,100,0.02
1.043520328650005,0.8,100,0.02
1.0442989650467227,0.8,100,0.02
1.0446723845180965,0.8,100,0.02
1.0455002246733391,0.8,100,0.02
1.0462304509673854,0.8,100,0.02
1.0465731389627686,0.8,100,0.02
1.0465858116906344,0.8,100,0.02
1.0459739826419843,0.8,100,0.02
1.0467968241529273,0.8,100,0.02
1.0471804182550781,0.8,100,0.02
1.0471819816778174,0.8,100,0.02
1.0470622208662144,0.8,100,0.02
1.0465828907322405,0.8,100,0.02
1.0466464238335391,0.8,100,0.02
1.0465440047211472,0.8,100,0.02
1.0468056517205064,0.8,100,0.02
1.0469628053682123,0.8,100,0.02
1.0471100792907286,0.8,100,0.02
1.0472969143656161,0.8,100,0.02
1.0468637477906733,0.8,100,0.02
1.046069811415514,0.8,100,0.02
1.0459427247736515,0.8,100,0.02
1.0464040604699361,0.8,100,0.02
1.0456113035216366,0.8,100,0.02
1.0465177891308763,0.8,100,0.02
1.0462377211891563,0.8,100,0.02
1.046698591955848,0.8,100,0.02
1.04712073870147,0.8,100,0.02
1.0478465568118813,0.8,100,0.02
1.0471671238230014,0.8,100,0.02
1.0474746913458086,0.8,100,0.02
1.0477064418475988,0.8,100,0.02
1.0482657343422208,0.8,100,0.02
1.048617778434868,0.8,100,0.02
1.0474445575975033,0.8,100,0.02
1.0472372071843015,0.8,100,0.02
1.0476241352238713,0.8,100,0.02
1.0479557119864855,0.8,100,0.02
1.0471827774718665,0.8,100,0.02
1.047077560524392,0.8,100,0.02
1.0466367096132811,0.8,100,0.02
1.0466765946797671,0.8,100,0.02
1.0475116411576086,0.8,100,0.02
1.0474175110874642,0.8,100,0.02
1.0476911259650084,0.8,100,0.02
1.047973588315692,0.8,100,0.02
1.0476055894921485,0.8,100,0.02
1.0485726968542912,0.8,100,0.02
1.048148091716476,0.8,100,0.02
1.0492992211673851,0.8,100,0.02
1.0491126077902133,0.8,100,0.02
1.0484919914849371,0.8,100,0.02
1.0491168020797701,0.8,100,0.02
1.0490628213051574,0.8,100,0.02
1.0485247666569808,0.8,100,0.02
1.0479736431996016,0.8,100,0.02
1.0474724604619849,0.8,100,0.02
1.0483047349535854,0.8,100,0.02
1.0481855000746783,0.8,100,0.02
1.0485419070839723,0.8,100,0.02
1.0482216907727568,0.8,100,0.02
1.0486320061252796,0.8,100,0.02
1.0480923833086522,0.8,100,0.02
1.0492763396468563,0.8,100,0.02
1.048891039031701,0.8,100,0.02
1.0491579624261564,0.8,100,0.02
1.049039391885858,0.8,100,0.02
1.0487893108220625,0.8,100,0.02
1.0491606723918649,0.8,100,0.02
1.049205976430363,0.8,100,0.02
1.0490841014872863,0.8,100,0.02
1.0490917860137259,0.8,100,0.02
1.0492461020957216,0.8,100,0.02
1.0497246090342718,0.8,100,0.02
1.0498958448222364,0.8,100,0.02
1.0502859019587807,0.8,100,0.02
1.0499734006486676,0.8,100,0.02
1.0489510110333555,0.8,100,0.02
1.0494062487737521,0.8,100,0.02
1.0492170847341264,0.8,100,0.02
1.0481430714359243,0.8,100,0.02
1.0481253447573837,0.8,100,0.02
1.0474176662655537,0.8,100,0.02
1.0470475334301121,0.8,100,0.02
1.0470218654932166,0.8,100,0.02
1.04747428507864,0.8,100,0.02
1.0477854282250196,0.8,100,0.02
1.0487057364076486,0.8,100,0.02
1.0484764789979726,0.8,100,0.02
1.049087159756724,0.8,100,0.02
1.0492675195040719,0.8,100,0.02
1.050239724639898,0.8,100,0.02
1.0501528163407794,0.8,100,0.02
1.0502894851164408,0.8,100,0.02
1.0503188846856286,0.8,100,0.02
1.0506617208212732,0.8,100,0.02
1.0505121491262626,0.8,100,0.02
1.0505649279880331,0.8,100,0.02
1.0506223460509347,0.8,100,0.02
1.0510986882793529,0.8,100,0.02
1.0504771161803121,0.8,100,0.02
1.0509355515002956,0.8,100,0.02
1.0502840347143472,0.8,100,0.02
1.0494302834853468,0.8,100,0.02
1.0500629660345799,0.8,100,0.02
1.0501512409779856,0.8,100,0.02
1.049460218212614,0.8,100,0.02
1.0499363932891506,0.8,100,0.02
1.0506475038721697,0.8,100,0.02
1.0514133731377562,0.8,100,0.02
1.0510656574844661,0.8,100,0.02
1.05092348818333,0.8,100,0.02
1.0508836036642977,0.8,100,0.02
1.0512134101457664,0.8,100,0.02
1.0509761336521757,0.8,100,0.02
1.0513591928562793,0.8,100,0.02
1.051641429895837,0.8,100,0.02
1.0507963960949276,0.8,100,0.02
1.0512426840708096,0.8,100,0.02
1.0510140941083941,0.8,100,0.02
1.0505615685466194,0.8,100,0.02
1.0505773146959978,0.8,100,0.02
1.0506967794460684,0.8,100,0.02
1.0511715759646527,0.8,100,0.02
1.0513462590632758,0.8,100,0.02
1.0512347576088352,0.8,100,0.02
1.0520342247039944,0.8,100,0.02
1.0510038165781834,0.8,100,0.02
1.0513497639061358,0.8,100,0.02
1.0503535471033942,0.8,100,0.02
1.0509606873624167,0.8,100,0.02
1.0512541293601312,0.8,100,0.02
1.0522119897296012,0.8,100,0.02
1.0522763852280277,0.8,100,0.02
1.0527474996574537,0.8,100,0.02
1.0525205831033646,0.8,100,0.02
1.0529414184720665,0.8,100,0.02
1.0531085349904508,0.8,100,0.02
1.0532540496324261,0.8,100,0.02
1.0531502053656021,0.8,100,0.02
1.0535969314394094,0.8,100,0.02
1.0540011754321059,0.8,100,0.02
1.0546357188386777,0.8,100,0.02
1.0539611977174714,0.8,100,0.02
1.0543713000365238,0.8,100,0.02
1.0555235319411003,0.8,100,0.02
1.055907588044801,0.8,100,0.02
1.0555720204583776,0.8,100,0.02
1.0561266058747549,0.8,100,0.02
1.0565476943077794,0.8,100,0.02
1.0561772630370785,0.8,100,0.02
1.055798327699401,0.8,100,0.02
1.0571708018244652,0.8,100,0.02
1.05779784638775,0.8,100,0.02
1.0569915353958086,0.8,100,0.02
1.0564150481234709,0.8,100,0.02
1.0558312184446397,0.8,100,0.02
1.0560184337100615,0.8,100,0.02
1.0551135956864803,0.8,100,0.02
1.05614103114878,0.8,100,0.02
1.0559375046787238,0.8,100,0.02
1.0568147914461206,0.8,100,0.02
1.0571986585477733,0.8,100,0.02
1.0575423667065638,0.8,100,0.02
1.056667944262937,0.8,100,0.02
1.0564443595162334,0.8,100,0.02
1.0570323237020469,0.8,100,0.02
1.0578790333297561,0.8,100,0.02
1.0578344299769182,0.8,100,0.02
1.0577436910203908,0.8,100,0.02
1.0579150666773083,0.8,100,0.02
1.0575442779238868,0.8,100,0.02
1.0575716406446523,0.8,100,0.02
1.0569955714017432,0.8,100,0.02
1.0569758284788269,0.8,100,0.02
1.0577419237096009,0.8,100,0.02
1.0574505165657653,0.8,100,0.02
1.0571141093505394,0.8,100,0.02
1.0567278700318623,0.8,100,0.02
1.0569907961482392,0.8,100,0.02
1.056342555905482,0.8,100,0.02
1.0567983723363805,0.8,100,0.02
1.0571265068991875,0.8,100,0.02
1.0569728175665343,0.8,100,0.02
1.0562616219648346,0.8,100,0.02
1.0569043862643761,0.8,100,0.02
1.0567017382841248,0.8,100,0.02
1.0563737833781248,0.8,100,0.02
1.0562316233914912,0.8,100,0.02
1.0571083069411149,0.8,100,0.02
1.0568282338707171,0.8,100,0.02
1.0576972070985113,0.8,100,0.02
1.0580642405180942,0.8,100,0.02
1.0584342722765294,0.8,100,0.02
1.0585120667962957,0.8,100,0.02
1.0581311760393777,0.8,100,0.02
1.0573035063784035,0.8,100,0.02
1.0568964970025509,0.8,100,0.02
1.0568400723490698,0.8,100,0.02
1.0567509665601826,0.8,100,0.02
1.0570015495567493,0.8,100,0.02
1.0564358835211889,0.8,100,0.02
1.0571826848394115,0.8,100,0.02
1.0573652490920755,0.8,100,0.02
1.0571184098500965,0.8,100,0.02
1.0573975098804906,0.8,100,0.02
1.0579458372318133,0.8,100,0.02
1.057302469064362,0.8,100,0.02
1.0574444145360562,0.8,100,0.02
1.0566556024685998,0.8,100,0.02
1.0561309625198896,0.8,100,0.02
1.0569822093947814,0.8,100,0.02
1.0575519998791238,0.8,100,0.02
1.0577390658016368,0.8,100,0.02
1.0575408727462949,0.8,100,0.02
1.0585028419384019,0.8,100,0.02
1.0578904150570103,0.8,100,0.02
1.0578740540815514,0.8,100,0.02
1.058335756733739,0.8,100,0.02
1.0584796862902817,0.8,100,0.02
1.0582989734228418,0.8,100,0.02
1.0588149057443152,0.8,100,0.02
1.0590795907017041,0.8,100,0.02
1.0590455366377174,0.8,100,0.02
1.0586995933932104,0.8,100,0.02
1.0585699898447096,0.8,100,0.02
1.0589681049777997,0.8,100,0.02
1.0599630958324562,0.8,100,0.02
1.0592424613014721,0.8,100,0.02
1.0592832449756255,0.8,100,0.02
1.0587827121156772,0.8,100,0.02
1.0585226929816076,0.8,100,0.02
1.0591087319259975,0.8,100,0.02
1.058872127957363,0.8,100,0.02
1.0587640752492107,0.8,100,0.02
1.0596735900034191,0.8,100,0.02
1.0590001026893816,0.8,100,0.02
1.0587279485040875,0.8,100,0.02
1.0587064034322795,0.8,100,0.02
1.059335824700822,0.8,100,0.02
1.0592081553184778,0.8,100,0.02
1.0596661348989165,0.8,100,0.02
1.06011230309541,0.8,100,0.02
1.061344930668281,0.8,100,0.02
1.0618758598206028,0.8,100,0.02
1.062203741636818,0.8,100,0.02
1.0624995350363331,0.8,100,0.02
1.0619092578093863,0.8,100,0.02
1.0614484620474802,0.8,100,0.02
1.0623565520507421,0.8,100,0.02
1.0619132377577885,0.8,100,0.02
1.0625332875881579,0.8,100,0.02
1.0628110105412978,0.8,100,0.02
1.0629637739423725,0.8,100,0.02
1.062836859534859,0.8,100,0.02
1.0632266027043209,0.8,100,0.02
1.0632011755132853,0.8,100,0.02
1.0629431381341439,0.8,100,0.02
1.0624635666567637,0.8,100,0.02
1.0617069870797853,0.8,100,0.02
1.0610918977126003,0.8,100,0.02
1.0610138000910168,0.8,100,0.02
1.060935217296967,0.8,100,0.02
1.0609430452913231,0.8,100,0.02
1.0605555844045149,0.8,100,0.02
1.0597327624665567,0.8,100,0.02
1.0597152802265075,0.8,100,0.02
1.0595682016200529,0.8,100,0.02
1.0598374069870278,0.8,100,0.02
1.0604719061587404,0.8,100,0.02
1.0600928450516403,0.8,100,0.02
1.0601851267000804,0.8,100,0.02
1.0596707034800139,0.8,100,0.02
1.0595989493439939,0.8,100,0.02
1.0593330081565651,0.8,100,0.02
1.0586874343300057,0.8,100,0.02
1.0582427050736871,0.8,100,0.02
1.058316754476796,0.8,100,0.02
1.0581390072989225,0.8,100,0.02
1.0578431701879403,0.8,100,0.02
1.0580418686030126,0.8,100,0.02
1.0576871075393646,0.8,100,0.02
1.0569694074309004,0.8,100,0.02
1.0564073030807288,0.8,100,0.02
1.0557356017237018,0.8,100,0.02
1.0545584093163172,0.8,100,0.02
1.0550549896484525,0.8,100,0.02
1.055053767565336,0.8,100,0.02
1.0552044230830184,0.8,100,0.02
1.0551168216850837,0.8,100,0.02
1.0549131527355424,0.8,100,0.02
1.0548442028651435,0.8,100,0.02
1.0549632140562071,0.8,100,0.02
1.0558702626758643,0.8,100,0.02
1.0551401387205839,0.8,100,0.02
1.0549012161686373,0.8,100,0.02
1.0554903929771304,0.8,100,0.02
1.0548162499875029,0.8,100,0.02
1.0536458463744471,0.8,100,0.02
1.0529443661934996,0.8,100,0.02
1.0529745183662265,0.8,100,0.02
1.0524114991557112,0.8,100,0.02
1.052240023618642,0.8,100,0.02
1.0523459587324933,0.8,100,0.02
1.0526588582146141,0.8,100,0.02
1.0527183946852261,0.8,100,0.02
1.0529769350021319,0.8,100,0.02
1.0533643980527529,0.8,100,0.02
1.0532128018176896,0.8,100,0.02
1.0518348500665056,0.8,100,0.02
1.0514790935079363,0.8,100,0.02
1.0513486268979897,0.8,100,0.02
1.0513063918821604,0.8,100,0.02
1.051460578910572,0.8,100,0.02
1.0519061145471309,0.8,100,0.02
1.0519415848973868,0.8,100,0.02
1.0533690933699487,0.8,100,0.02
1.051908282029296,0.8,100,0.02
1.0521646622631957,0.8,100,0.02
1.0530282092637473,0.8,100,0.02
1.0528633680217152,0.8,100,0.02
1.0537801717883457,0.8,100,0.02
1.0536462609160206,0.8,100,0.02
1.0536626492687771,0.8,100,0.02
1.0540425709820207,0.8,100,0.02
1.0545152329821332,0.8,100,0.02
1.0537494121432143,0.8,100,0.02
1.0540215048271064,0.8,100,0.02
1.0538785818307819,0.8,100,0.02
1.0543006722451125,0.8,100,0.02
1.0548625587262399,0.8,100,0.02
1.0551029390396038,0.8,100,0.02
1.0551342740251199,0.8,100,0.02
1.0544100044633515,0.8,100,0.02
1.0555651044739502,0.8,100,0.02
1.0556671949308813,0.8,100,0.02
1.0553109427650782,0.8,100,0.02
1.0551330120134719,0.8,100,0.02
1.0556646836605259,0.8,100,0.02
1.0550412572989962,0.8,100,0.02
1.0549160210064623,0.8,100,0.02
1.0545799987479951,0.8,100,0.02
1.0546449819660162,0.8,100,0.02
1.0542252037740112,0.8,100,0.02
1.0545363653718649,0.8,100,0.02
1.0543232856462899,0.8,100,0.02
1.0542469171480915,0.8,100,0.02
1.0539355969557307,0.8,100,0.02
1.0546538346823722,0.8,100,0.02
1.0548825104519566,0.8,100,0.02
1.0548543541294233,0.8,100,0.02
1.0539571408508435,0.8,100,0.02
1.053683813683256,0.8,100,0.02
1.054379134378886,0.8,100,0.02
1.0544942541224531,0.8,100,0.02
1.0548595816415092,0.8,100,0.02
1.0557121085764218,0.8,100,0.02
1.0554226685901833,0.8,100,0.02
1.0548925071386417,0.8,100,0.02
1.0542067189930213,0.8,100,0.02
1.0550652065889343,0.8,100,0.02
1.0545819469534052,0.8,100,0.02
1.0532979341176547,0.8,100,0.02
1.0529914636371067,0.8,100,0.02
1.0521088850898996,0.8,100,0.02
1.0519522255441822,0.8,100,0.02
1.0522844111226999,0.8,100,0.02
1.0523172372828462,0.8,100,0.02
1.0517959871163944,0.8,100,0.02
1.0525347013955837,0.8,100,0.02
1.0525135853326058,0.8,100,0.02
1.0524824799253529,0.8,100,0.02
1.0525429062511142,0.8,100,0.02
1.0516601072105944,0.8,100,0.02
1.0518031765808145,0.8,100,0.02
1.0520843371663651,0.8,100,0.02
1.0512735248631102,0.8,100,0.02
1.0506954182164261,0.8,100,0.02
1.0512026207422618,0.8,100,0.02
1.0509039032043113,0.8,100,0.02
1.0511617314989921,0.8,100,0.02
1.0513825887627424,0.8,100,0.02
1.0508280668254224,0.8,100,0.02
1.0505626045672503,0.8,100,0.02
1.0498506660051756,0.8,100,0.02
1.0500066305220956,0.8,100,0.02
1.0501498436719716,0.8,100,0.02
1.0498466420090826,0.8,100,0.02
1.049430537465444,0.8,100,0.02
1.0491227694765,0.8,100,0.02
1.0487543448809376,0.8,100,0.02
1.0491344929186346,0.8,100,0.02
1.0497847666048583,0.8,100,0.02
1.0491305310667416,0.8,100,0.02
1.0484199573193158,0.8,100,0.02
1.0480358572227451,0.8,100,0.02
1.0481057508114908,0.8,100,0.02
1.048350524977167,0.8,100,0.02
1.0497614135544606,0.8,100,0.02
1.0489969129425551,0.8,100,0.02
1.0488675151876405,0.8,100,0.02
1.0481935698445453,0.8,100,0.02
1.0486597631066563,0.8,100,0.02
1.0473429375896302,0.8,100,0.02
1.0472704419300647,0.8,100,0.02
1.048276133506675,0.8,100,0.02
1.0479390856693207,0.8,100,0.02
1.0475014788217947,0.8,100,0.02
1.0475179425332106,0.8,100,0.02
1.0481099645081118,0.8,100,0.02
1.047970236028805,0.8,100,0.02
1.0468207826631202,0.8,100,0.02
1.046472740605368,0.8,100,0.02
1.04603900804797,0.8,100,0.02
1.0463968610305061,0.8,100,0.02
1.0458494351379191,0.8,100,0.02
1.046134162436632,0.8,100,0.02
1.0461568794284459,0.8,100,0.02
1.045375665650446,0.8,100,0.02
1.0452343371736823,0.8,100,0.02
1.0449539587404868,0.8,100,0.02
1.0441949097065328,0.8,100,0.02
1.0436970762141911,0.8,100,0.02
1.0435593874375704,0.8,100,0.02
1.0434546947467773,0.8,100,0.02
1.0434549729004292,0.8,100,0.02
1.043123496625485,0.8,100,0.02
1.0428294755485195,0.8,100,0.02
1.0429997539038423,0.8,100,0.02
1.0423581017836057,0.8,100,0.02
1.0426095903319135,0.8,100,0.02
1.0432194061629654,0.8,100,0.02
1.0429770192573569,0.8,100,0.02
1.044010984529967,0.8,100,0.02
1.0439989595190378,0.8,100,0.02
1.0439842092174787,0.8,100,0.02
1.0433912807405263,0.8,100,0.02
1.043893764653226,0.8,100,0.02
1.0441464637859503,0.8,100,0.02
1.0443230468718463,0.8,100,0.02
1.0437415603596587,0.8,100,0.02
1.0439444957953619,0.8,100,0.02
1.0439892993699598,0.8,100,0.02
1.0440806632075625,0.8,100,0.02
1.0446991900401945,0.8,100,0.02
1.0447026491502276,0.8,100,0.02
1.0452343338090619,0.8,100,0.02
1.0452377920697626,0.8,100,0.02
1.0466315534339037,0.8,100,0.02
1.0465211695295591,0.8,100,0.02
1.0470873901080373,0.8,100,0.02
1.0471156807590285,0.8,100,0.02
1.0459572088341285,0.8,100,0.02
1.0456421690694477,0.8,100,0.02
1.0458117436640233,0.8,100,0.02
1.0451622302373429,0.8,100,0.02
1.0453855184179544,0.8,100,0.02
1.0454553163642994,0.8,100,0.02
1.0455331457574673,0.8,100,0.02
1.0453780287724026,0.8,100,0.02
1.0456104969067541,0.8,100,0.02
1.0450632565918563,0.8,100,0.02
1.0443440233661465,0.8,100,0.02
1.0436979296436391,0.8,100,0.02
1.0444214648627326,0.8,100,0.02
1.0444496697380492,0.8,100,0.02
1.0435966718505785,0.8,100,0.02
1.0435021941873746,0.8,100,0.02
1.0438146927650884,0.8,100,0.02
1.0443351557346068,0.8,100,0.02
1.0444873232730234,0.8,100,0.02
1.044144652560075,0.8,100,0.02
1.0439141245736441,0.8,100,0.02
1.0439644622545259,0.8,100,0.02
1.0435354065981406,0.8,100,0.02
